ERROR NR.:       107; MESS:Несовпадение типа оператора и операнда.; CODE:SELECT curPalkJaak
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 15; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 16; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 17; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 18; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 19; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 20; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 21; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 22; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 23; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 24; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 25; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 26; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:30:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 27; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:31:31;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 28; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:31:32;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 29; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:31:33;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 30; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:31:33;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 31; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:31:33;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 32; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:31:34;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 1; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:32:57;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 2; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:00;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 3; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:01;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 4; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:02;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 5; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:02;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 6; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:03;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 7; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:03;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 8; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:04;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 9; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:04;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 10; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:04;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 11; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:04;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 12; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 13; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 14; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 15; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 16; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 17; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:05;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 18; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:06;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 19; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:06;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 20; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:06;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 21; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:06;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 22; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:06;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 23; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:06;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 24; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:07;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 25; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:08;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 26; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:08;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 27; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:08;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 28; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:08;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 29; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:09;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 30; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:09;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 31; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:09;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 32; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:09;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 33; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:09;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 34; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:09;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 35; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:10;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 36; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:10;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 37; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:10;ERROR NR.:         0; MESS:Ошибка подключения: ERROR:  value too long for type character varying(16); CODE:SELECT curpalkoper
; PROC:odb; LINE:         0; ALIAS:V_MK1 recno: 38; VERSIA:EELARVE.EXE28.01.201413:15:18; KPV:14.02.2014 13:35:10;